,greedy,classic
12733,14934.043276472514,14387.675839528401
12734,14934.043276472514,14387.675839528401
12735,14934.043276472514,14387.675839528401
12736,23887.83615332273,22148.812144412983
12737,22466.88413994125,20948.03670032184
12738,21964.48665251479,20531.670811461325
12739,24072.880934971727,22374.003019097858
12740,25051.31047455082,23024.552812794962
12741,25974.710335215073,23838.106458285616
12742,27207.56818335044,24631.047081538687
12743,29015.7600836779,25638.32254676047
12744,29351.665367155052,26038.596581382295
12745,30999.92991739223,27160.92164470397
12746,34147.39566356237,28723.611084639106
12747,34172.52558411143,29229.49893717642
12748,37756.0186208516,30881.169178025433
12749,39948.90304472639,31909.484857678155
12750,38313.49395933294,31826.537435301125
12751,39721.90839957766,32294.21643813308
12752,43887.741519913325,33423.152610010955
12753,41026.492555875615,33321.91066289098
12754,30735.90198316972,27290.253473921995
12755,31924.824411364512,28068.20486026907
12756,28087.713830377685,25008.038643919506
12757,28849.649424478954,25499.312643125344
12758,42496.3257118564,34064.34406163756
12759,41650.10849531431,33634.30206677483
12760,37707.53816722275,32060.369514526406
12761,36023.05779507509,31147.428938007884
12762,30808.3538307463,27419.29338996957
12763,32068.483513501546,28619.82470235087
12764,25643.069968754662,23804.18858513191
12765,25264.142362275896,23607.059057896855
12766,25769.375313159977,23937.09434497892
12767,25472.864525966696,23584.687920261564
12768,23547.198986861167,21876.35871006151
12769,23218.559254381435,21556.858611284097
12770,22054.613539677877,20595.165136477266
12771,21298.631847638764,19861.679716890172
12772,20196.275264399097,18937.262128264847
12773,19331.21327032145,18274.568360727888
12774,19252.047701232506,18268.971063399942
12775,19145.018076060267,18194.99519795183
12776,14934.043276472514,14387.675839528401
12777,14934.043276472514,14387.675839528401
12778,14934.043276472514,14387.675839528401
12779,14934.043276472514,14387.675839528401
12780,19503.867567706217,18435.404221220728
12781,19431.63551843432,18367.76954205051
12782,20068.57407616312,18903.79718437815
12783,20849.552792409286,19571.467673831925
12784,23737.14468454804,22026.06221104681
12785,25407.961879837003,23404.633618287953
12786,24267.81440128665,22368.030222738842
12787,28201.655660227123,25263.526464464154
12788,26740.38208563208,24206.69877029844
12789,27013.67530621255,24513.971593567167
12790,27197.52468492775,24586.16500421669
12791,28920.720865912048,25736.648983415824
12792,31368.124658404602,27553.90030915212
12793,34469.436387127185,29546.863671227533
12794,36583.02268208022,30945.053406278683
12795,35356.932400590944,30113.501191685962
12796,35548.59087048004,30532.552149348892
12797,34254.45240733636,29706.307596215072
12798,36546.480034534456,31445.00285564214
12799,34027.79587557058,29604.904931225068
12800,21536.858567131276,19799.66487375685
12801,23709.067671972145,21492.467715819304
12802,25036.44460327593,22555.039580104643
12803,26556.17912820916,23883.449944495376
12804,26473.868261265798,24031.60899224315
12805,23438.375816709966,21525.72432740702
12806,21901.57809187265,20268.58292264003
12807,21721.42268892921,20208.717152515863
12808,21915.734357334262,20556.660169052135
12809,22405.766268363877,21087.263259823176
12810,22892.217116351116,21454.576920298736
12811,22826.419146592038,21322.210326223987
12812,21692.613726206837,20280.696608877282
12813,20580.91664350584,19287.212634524964
12814,20364.760728500492,19124.911030845928
12815,21888.552340524373,20371.36352065147
12816,21610.417521487678,20170.28544903956
12817,21394.64086549938,20061.974703180542
12818,20338.249614430944,19253.363424384537
12819,14934.043276472514,14387.675839528401
12820,14934.043276472514,14387.675839528401
12821,14934.043276472514,14387.675839528401
12822,14934.043276472514,14387.675839528401
12823,20665.086384001796,19443.559775668768
12824,19124.232162381406,18099.23887942452
12825,20042.440383862227,18881.010963268964
12826,19239.923588201473,18170.068543016285
12827,18355.56750568325,17386.00728400179
12828,18336.471778007835,17388.905793930637
12829,19815.590363542233,18604.21691403322
12830,20080.94851794176,18826.991779475604
12831,18158.089068058613,17156.584951918136
12832,18205.50341621025,17230.70323597453
12833,18190.31221808785,17182.2063685993
12834,18852.753536839034,17687.46124421599
12835,20113.956278741614,18765.70935028834
12836,21061.574557595635,19548.311331458637
12837,25103.185770416738,22853.398881474073
12838,25447.35094130715,23039.503251167655
12839,27030.887892439583,24375.042080078452
12840,30927.491153523402,27340.532586245154
12841,28389.795737176937,25462.563031694874
12842,28980.06906297146,25813.036786039625
12843,29989.340972027716,26459.79333506141
12844,34996.15680428079,29954.746041916344
12845,35333.686525519595,30182.265061734484
12846,35482.740138187866,30517.008469018965
12847,34697.53224011473,30269.263672735207
12848,33580.97078373772,29506.43874567558
12849,29222.002917879483,26216.761197459404
12850,27774.846230032712,25262.62795118941
12851,24304.99882275203,22639.813358044168
12852,21826.308420578534,20572.671857173285
12853,20013.2287180326,18917.68562605655
12854,19366.059446086783,18297.24883703958
12855,18695.716677228647,17675.82143403183
12856,18157.187106778332,17188.142893669556
12857,18325.30716845975,17346.788424780036
12858,18661.72867991249,17597.42734032779
12859,17984.4630681555,17026.696548564323
12860,17593.194207071487,16741.227485761054
12861,17086.02514877366,16320.125895733612
12862,14934.043276472514,14387.675839528401
12863,14934.043276472514,14387.675839528401
12864,14934.043276472514,14387.675839528401
12865,14934.043276472514,14387.675839528401
12866,14934.043276472514,14387.675839528401
12867,16269.69061963937,15579.884882326234
12868,16034.986162594949,15366.767693500806
12869,16145.66363776189,15457.958442402098
12870,16047.070818960294,15365.80823418563
12871,15823.278983043627,15174.61013112116
12872,16287.193450540866,15563.688497184588
12873,17195.77661139306,16351.037897428163
12874,18008.15849055943,17028.412345881727
12875,18425.66410332645,17420.94322940119
12876,17153.35273414493,16295.023230489123
12877,16700.80612367852,15880.141236990754
12878,16418.884014206134,15649.689147459005
12879,17042.673862484968,16177.23106042385
12880,18652.797087444444,17537.398457914234
12881,20002.977161911327,18626.705468405158
12882,20403.026757006763,18997.13951111676
12883,19034.63157916264,17844.99382775432
12884,21619.672199495973,19985.886097110615
12885,23335.54725125767,21312.508696284585
12886,19143.481034861048,17852.98704541003
12887,20480.65324133392,18909.26306111798
12888,20610.790014816568,19019.529252687564
12889,19126.084697177695,17866.227409980016
12890,19965.40556646607,18646.21055880169
12891,18417.95783815217,17332.289095010954
12892,20782.323942151317,19333.429100487338
12893,19835.04398166818,18601.42985648019
12894,18313.70210928786,17384.80122195322
12895,18034.575457306273,17179.945801239224
12896,16823.237693573043,16077.46418672329
12897,16743.68128802476,15986.34926378506
12898,16489.69614463606,15749.291140096064
12899,16542.768405938834,15786.58387000169
12900,17087.812323075148,16267.592804429143
12901,17264.368437433568,16396.422271787113
12902,16815.934525538192,16016.721109524919
12903,15991.54071921298,15324.166271870117
12904,16554.165088337653,15842.57171204627
12905,14934.043276472514,14387.675839528401
12906,14934.043276472514,14387.675839528401
12907,14934.043276472514,14387.675839528401
12908,14934.043276472514,14387.675839528401
12909,18656.912894591074,17695.881012564914
12910,18457.71263719713,17515.155049052435
12911,18870.31835418203,17861.643327680726
12912,19565.01756127344,18453.548895154927
12913,18288.331258393962,17327.24573554196
12914,18101.820414309044,17183.032133117053
12915,18730.45463364112,17674.65170720711
12916,18915.207468971326,17832.495453502812
12917,18666.833146864457,17590.667617964773
12918,19319.65676573199,18191.578943232053
12919,23950.682169072392,22016.96563968102
12920,24919.545240041738,22664.068671862256
12921,25830.117624388713,23438.587630877784
12922,24927.994192647096,22697.89514518712
12923,27082.81111558014,24416.30115062443
12924,38292.7364474888,31684.125863413625
12925,40605.49764258969,33001.48226306501
12926,33462.41724395303,29156.011396073587
12927,36048.110570837955,31107.56544363578
12928,43369.65553609437,34880.036192176325
12929,25176.755902253437,22714.1392030361
12930,31298.771573800797,27327.962642285725
12931,34215.939571876064,29416.003184838693
12932,41711.94548724231,33674.20270357706
12933,29164.525377564853,26180.08296874521
12934,35960.896270811645,30020.662251780286
12935,33550.120444056156,29303.70653593111
12936,23615.14240456028,21805.28889881734
12937,23522.606116339102,21958.877229273887
12938,23692.946514569478,22223.578652754106
12939,23760.758829042075,22209.65084125734
12940,23235.57739902791,21675.422059293513
12941,22891.435134713465,21314.19436634725
12942,24578.261219326138,22710.52113050285
12943,22469.8816284208,20953.485420314093
12944,19980.19518885005,18727.594925763555
12945,19275.069912041596,18140.56208307859
12946,19313.18772732726,18258.849147609093
12947,18262.96783145945,17377.360659889073
12948,14934.043276472514,14387.675839528401
12949,14934.043276472514,14387.675839528401
12950,14934.043276472514,14387.675839528401
12951,14934.043276472514,14387.675839528401
12952,16368.765365903053,15707.009247931463
12953,16895.247113791105,16113.077931596825
12954,17331.275914264475,16479.27696402487
12955,17724.32271938886,16831.44761632288
12956,17979.696196937235,17003.208289413487
12957,18565.421990623785,17468.409082772756
12958,18961.892965918923,17809.23254194634
12959,19412.179293134872,18200.812798073785
12960,20615.25003582769,19241.70459645918
12961,20854.600622332804,19389.77773840333
12962,21520.10069453591,19932.69740732085
12963,22627.74750318828,20832.580307541823
12964,22932.12567211829,21041.649058101673
12965,24135.2989552457,21769.87177412105
12966,25775.9687263833,23071.96546378299
12967,27161.84683502307,24255.61208868893
12968,26083.128274731276,23188.609104063115
12969,29702.363095686098,25861.09708432575
12970,31427.31925411373,27108.53242905931
12971,33626.79623507271,28592.334328859142
12972,31863.516165035773,27599.866529017378
12973,29798.085263832556,26276.25658300575
12974,27998.220717841345,24914.150402635372
12975,27044.919472839134,24277.015690021923
12976,27153.067998951126,24416.935004864612
12977,26281.835954638933,23812.805624686443
12978,24368.41855588253,22260.82171320117
12979,21817.9359170816,20213.41217429148
12980,20961.282133664983,19511.91636039044
12981,19710.7385097705,18505.393605053592
12982,18338.800625179807,17283.694881928608
12983,17694.494835860503,16747.2993002382
12984,17817.896011478646,16875.779057884996
12985,17612.631394761476,16709.106619117974
12986,16579.02988882559,15832.792588265496
12987,15796.683757015066,15177.251385605769
12988,15481.159218260125,14898.709548414074
12989,15467.783913495738,14894.169149113053
12990,14934.043276472514,14387.675839528401
12991,14934.043276472514,14387.675839528401
12992,14934.043276472514,14387.675839528401
12993,14934.043276472514,14387.675839528401
12994,16291.70621817173,15636.236751915569
12995,16819.06425916525,16046.593842460072
12996,17008.611186146005,16199.448147114676
12997,17299.024688518457,16461.31245850332
12998,18121.021154237136,17123.296563880693
12999,18831.470106029647,17692.373539754997
13000,18535.842641189472,17450.487990260706
13001,18715.199483803124,17612.902518110466
13002,19818.448717570864,18569.767867409162
13003,22284.973487648076,20560.154694586705
13004,22943.43694893331,21111.783978887204
13005,22402.234870124877,20645.435997422104
13006,22769.164105223543,20907.490631154848
13007,21859.30178211348,19967.25658880689
13008,23869.646521629737,21582.00256804585
13009,24831.21495325751,22426.52432484164
13010,25523.417009588746,22759.13995140513
13011,26636.989136978184,23600.44988903935
13012,27480.136841043543,24302.243971271982
13013,27607.853269753312,24435.141022216958
13014,27148.74263590406,24163.40120943971
13015,24996.92329092599,22609.548110584135
13016,22353.405713296368,20478.19649522809
13017,20932.499608336555,19388.087677078067
13018,20734.44184166756,19236.074742367648
13019,19971.858251563957,18631.994102159813
13020,19551.31843651853,18282.738731909732
13021,19468.643194812645,18231.99795275601
13022,19518.621696204973,18293.66887240527
13023,18905.9096263918,17814.86239115903
13024,18663.804250083766,17558.45307320802
13025,18103.962422878198,17095.877615870853
13026,17792.937505679387,16854.288195208108
13027,17316.67130442655,16453.235465498656
13028,17251.497323083615,16422.77038278752
13029,16119.24510324829,15472.747395742013
13030,15923.108704512344,15312.061239958846
13031,15867.528606044996,15274.063680038427
13032,14934.043276472514,14387.675839528401
13033,14934.043276472514,14387.675839528401
13034,14934.043276472514,14387.675839528401
13035,14934.043276472514,14387.675839528401
13036,14934.043276472514,14387.675839528401
13037,15751.82508217299,15109.915378857362
13038,16186.573829699959,15483.674208984436
13039,17347.395263854873,16503.431410508863
13040,17334.147397853863,16452.155889229867
13041,17466.45856920188,16540.049945058312
13042,17681.3379199187,16728.10600500653
13043,18428.40432071857,17370.140429162366
13044,19047.057098451663,17916.36309008405
13045,19313.152199436925,18105.729820850633
13046,19354.08078211904,18122.800742397605
13047,20192.986368213173,18807.243868333582
13048,20665.85742589865,19174.932252162012
13049,20438.205361480737,18833.81083619848
13050,18841.49451522608,17568.123501093676
13051,19439.252339108665,18088.006607723877
13052,20885.009589836176,19140.052830082383
13053,22646.186336592673,20529.829288403227
13054,25503.440051532063,22807.253142963815
13055,23041.506479189706,20918.275122851846
13056,22446.79841730372,20485.91538789653
13057,23262.604317063757,21228.4641180031
13058,24485.397685041087,22184.775807187598
13059,27224.162106453277,24411.59932618927
13060,25532.606559645137,23147.112187195606
13061,24327.4780317912,22234.488637940467
13062,23145.820398356555,21264.38267921408
13063,23823.182857499345,21893.742736335214
13064,22670.380621670694,20947.558831631235
13065,20468.57722294371,19153.533614936154
13066,19406.342393238916,18184.202422686398
13067,18292.33350775933,17256.040203913206
13068,16828.901253744163,16024.164413189666
13069,16771.955645498423,15981.79468388668
13070,16639.484352438296,15885.846660120382
13071,16908.34328099039,16196.923638881373
13072,17048.868045113664,16370.736008011605
13073,16342.791546057402,15727.0389356663
13074,14934.043276472514,14387.675839528401
13075,14934.043276472514,14387.675839528401
13076,14934.043276472514,14387.675839528401
13077,14934.043276472514,14387.675839528401
13078,16403.522912001026,15738.92415652928
13079,16427.731216518427,15704.283228203873
13080,16538.220833459603,15790.255514704433
13081,16994.723741363858,16195.630145076868
13082,16971.640551370892,16141.524940182171
13083,17076.64239532903,16209.686295667747
13084,17469.25469735608,16548.260657283547
13085,17426.212726562237,16518.933744552312
13086,17385.847248443828,16498.079140236754
13087,19501.829012703867,18263.698955554
13088,19571.513264826524,18305.10107461275
13089,22233.825485762518,20505.47341146793
13090,21497.381677301804,19861.30178871473
13091,21723.013609974685,19858.670548730108
13092,22634.767279906155,20605.290194831192
13093,24121.868070873996,21861.864953918484
13094,23442.981323789405,21144.946565278235
13095,25494.344680487364,22732.991235072815
13096,27850.097200577155,24573.920956344748
13097,24531.733456974776,22084.54491057904
13098,22279.553204999578,20352.373157253354
13099,23517.0608436823,21431.849340259698
13100,21878.834282469197,20094.06564459349
13101,21379.073032980024,19754.11420781995
13102,19811.32285763315,18470.05593464702
13103,19833.0053936613,18515.798918158605
13104,18628.30584491322,17508.135200113862
13105,18419.04358850703,17344.431115741598
13106,17860.455319203,16885.78320251399
13107,17981.65567475395,17019.86467570578
13108,17482.427327473895,16557.6463893758
13109,17183.1713026453,16311.309372991996
13110,17851.500377324213,16904.57860040238
13111,17411.130440502457,16534.881620463715
13112,17030.29957833195,16228.752695979045
13113,16106.426852907494,15461.021626577925
13114,16248.320343450194,15616.863391891005
13115,16128.179534171204,15522.30349033718
13116,14934.043276472514,14387.675839528401
13117,14934.043276472514,14387.675839528401
13118,14934.043276472514,14387.675839528401
13119,14934.043276472514,14387.675839528401
13120,14934.043276472514,14387.675839528401
13121,15813.523555080745,15164.27888619749
13122,16804.823106296,16022.256403544005
13123,16883.192271113432,16098.135704722954
13124,18490.19717731863,17435.990393793043
13125,19410.67023942598,18177.52284058648
13126,16629.613904182184,15834.474818346982
13127,16988.459270358308,16145.82696729625
13128,17678.495470131336,16748.827228982987
13129,17561.145906599268,16626.376366435055
13130,18743.428929666767,17609.690408457795
13131,22110.997453634296,20403.39081211588
13132,24234.528691523177,22108.8866412026
13133,21257.858412024816,19488.248201883624
13134,20477.665762084736,18884.421540050032
13135,22677.198920456365,20707.21336457927
13136,23474.53680185231,21169.409941260757
13137,26114.21963237196,23203.792279812544
13138,25891.905613992763,23102.67049873119
13139,32531.46551667738,27923.274020643126
13140,30995.229447464877,27006.38266898695
13141,29709.857623493444,26205.562695988374
13142,28063.36031052125,24958.344136504722
13143,25923.34073126468,23401.822641192204
13144,26296.488273261206,23748.48298615012
13145,23944.20186725481,21921.66176478877
13146,23342.994266422313,21424.756213270935
13147,26245.750265838058,23896.80509921948
13148,26021.301424590296,23691.82362691253
13149,24605.697753050044,22612.983445817787
13150,23687.912782518397,21716.915156836618
13151,21947.21897612764,20328.463938062174
13152,20875.74605988353,19492.72467405904
13153,18921.090760639247,17836.35266845597
13154,17508.413572523048,16647.99169566645
13155,17736.944861607037,16961.156959303575
13156,17632.138703071632,16926.923710408548
13157,14934.043276472514,14387.675839528401
13158,14934.043276472514,14387.675839528401
13159,14934.043276472514,14387.675839528401
13160,14934.043276472514,14387.675839528401
13161,19546.317218929886,18581.11054799385
13162,19444.811591405032,18241.2532600737
13163,20828.238536652112,19288.408242740043
13164,20889.568286185277,19421.751042840468
13165,22166.09973518823,20398.4448944309
13166,21679.613773659854,20061.8247225741
13167,21260.48686502942,19714.6510948747
13168,22164.026720541748,20485.610517914607
13169,22357.24781884014,20683.378177464565
13170,21990.85005064776,20318.735473572666
13171,24240.38264574986,22171.610813399206
13172,23112.79657634561,21234.143287129587
13173,25333.79525347563,22998.171002142317
13174,24822.5046441097,22310.67333562188
13175,23580.704794927435,21353.051145237892
13176,26723.512291073275,23912.310954406224
13177,24805.122312940406,22204.598612142112
13178,26593.67625999054,23565.247789333287
13179,26640.33991837203,23668.973078328865
13180,23209.717708008746,21049.88447205911
13181,24801.322822824837,22346.694032846244
13182,24967.881198734376,22584.527102699292
13183,25642.93658614701,23096.726144989345
13184,25788.659519439123,23295.258531189622
13185,25595.63004799731,23194.87483146665
13186,22469.37745786928,20706.378055899902
13187,21396.017492179115,19821.616928570234
13188,22499.177745380577,20785.65453704059
13189,22602.363605703544,20889.998865751728
13190,21615.304899773728,20127.976744892367
13191,20800.93918163759,19352.10534479963
13192,20259.69932377364,18920.91755962552
13193,18624.151121039675,17567.774408179605
13194,16852.90527393882,16051.859083328483
13195,16047.54600795448,15366.146741049566
13196,16245.80241231558,15588.807346730131
13197,16047.41179726671,15428.552583442872
13198,14934.043276472514,14387.675839528401
13199,14934.043276472514,14387.675839528401
13200,14934.043276472514,14387.675839528401
13201,14934.043276472514,14387.675839528401
13202,16628.590640894286,15945.534831169705
13203,16074.76396793378,15394.23715438058
13204,15815.681260922967,15159.703369108003
13205,17247.841458242423,16416.424092179972
13206,19561.372687410185,18335.891127366103
13207,20365.980113084872,18973.57322236967
13208,18738.01619815849,17620.273965537766
13209,18693.532340718728,17594.140495774223
13210,20565.99999328398,19199.029155016622
13211,21853.875901765994,20206.890961922443
13212,20592.13584221684,19158.327252487426
13213,21969.519802302937,20285.72540713532
13214,23859.400366557908,21801.658751840405
13215,25937.590105646846,23177.960070918452
13216,27725.667997622855,24529.779149223898
13217,25290.00305146052,22788.991298484732
13218,28113.827842963947,24724.623866810136
13219,27000.3547034916,23870.628189461713
13220,28201.55548402493,24829.075091433227
13221,30010.206822745273,26204.95251985163
13222,20920.864320741526,19263.47085547033
13223,23032.774438854023,21042.816205148236
13224,22019.444682805402,20207.348703614174
13225,21557.302457173646,19899.333535130598
13226,21753.12398349833,20076.422251203476
13227,21591.61891411629,19979.216288124433
13228,20304.4477307031,18912.0875524782
13229,20210.46407662844,18858.157820770364
13230,20357.1184325518,19002.060901590852
13231,19695.621137154012,18492.01898584279
13232,18756.212083699495,17636.09269721529
13233,18690.643369743088,17594.146161329554
13234,18685.234032090833,17620.10951086845
13235,18318.420268563266,17317.599445483596
13236,16777.98194478287,16007.371224414595
13237,16758.05809345039,16058.978701783397
13238,16377.85600924824,15738.589884348605
13239,14934.043276472514,14387.675839528401
13240,14934.043276472514,14387.675839528401
13241,14934.043276472514,14387.675839528401
13242,14934.043276472514,14387.675839528401
13243,16549.89492937918,15873.31762790933
13244,16804.80476550036,16033.85792012276
13245,17271.994551281325,16427.470766143128
13246,18288.503751781416,17318.32340701576
13247,18919.047593678773,17797.423671635974
13248,19436.149964434208,18198.398266626373
13249,21731.24090553193,20097.410272471374
13250,22807.01581637366,21002.656707536447
13251,21129.11603460779,19669.568065333162
13252,19388.82277944917,18168.500813868628
13253,20298.69035245163,18913.22801516185
13254,25495.591349944505,23191.3176191985
13255,30975.176987880594,26711.729429091647
13256,32650.15715383156,27147.355957645515
13257,33415.559011338184,27830.35223645696
13258,33191.35007246371,28597.923607765286
13259,33543.02241911134,28443.739470316166
13260,32023.344758060615,27437.088484096483
13261,32946.78740973507,28073.46453141595
13262,32032.027501786833,27594.60682099729
13263,31943.13159597296,27634.539508042504
13264,34628.4116014934,28964.09022156824
13265,33326.692011238025,28339.248673142873
13266,26483.196158202143,23836.27965700791
13267,22216.21324997379,20456.819823238984
13268,19102.89197104687,17903.933870665056
13269,18139.72363785625,17097.04584761077
13270,18239.37083370325,17192.317021212177
13271,19912.674309653146,18626.632217860108
13272,23286.87618619663,21528.5280854668
13273,24428.932342503434,22278.85087096632
13274,22796.642174245877,21024.07383881802
13275,21345.124187109162,19889.90597378283
13276,20249.409728975308,18971.247396658568
13277,19528.73619340167,18411.231703983798
13278,18682.814748340945,17843.639630513484
13279,18227.003742820365,17511.41554056531
13280,14934.043276472514,14387.675839528401
13281,14934.043276472514,14387.675839528401
13282,14934.043276472514,14387.675839528401
13283,14934.043276472514,14387.675839528401
13284,16239.302538049747,15588.109333968307
13285,16358.436761155077,15643.400356932245
13286,17940.206396928603,17003.03962743809
13287,18773.033544585676,17735.420895202195
13288,19162.44975978601,18001.75227054485
13289,20789.328065845893,19324.212695384875
13290,23775.46738799041,21717.105056550918
13291,23261.888390042943,21362.40596511641
13292,21964.5239927399,20359.996539276926
13293,23510.88300992246,21537.926035076172
13294,24473.308752848487,22358.288219469454
13295,27793.135744288797,25008.66661527762
13296,29427.86369030281,26138.466486756657
13297,28814.851714150718,25319.001389305933
13298,28236.428205430246,24895.68245559575
13299,29669.713449432904,26150.38521386017
13300,29687.706304053296,25877.26937216046
13301,29046.27211170382,25381.558627648938
13302,29712.054312417702,25906.360036911723
13303,35254.81557660299,29394.5770241354
13304,34885.32854741451,29295.740131470837
13305,29981.65891051463,26392.651592335584
13306,25469.349138946087,22958.557543642757
13307,23651.777745940508,21596.69964578874
13308,23835.485623963777,21777.121910305526
13309,22858.270734646285,21026.964316814716
13310,22830.216995809264,21003.51720272207
13311,23477.04042063278,21603.69634913126
13312,23908.702572275353,21968.74995719742
13313,23806.82501045553,21957.52212558436
13314,23217.03884791959,21339.475876226174
13315,21886.520895262795,20276.19652515686
13316,20597.58904436287,19255.379962653584
13317,19429.426737938033,18271.836750550694
13318,18632.378020304437,17631.59223753221
13319,18133.15850051261,17329.918937753282
13320,18228.700261154947,17513.973192213332
13321,14934.043276472514,14387.675839528401
13322,14934.043276472514,14387.675839528401
13323,14934.043276472514,14387.675839528401
13324,14934.043276472514,14387.675839528401
13325,20220.1900918967,19199.48226196585
13326,20424.87037805164,18929.5212505688
13327,20349.556964145453,18996.439089375966
13328,19773.60970085456,18593.537889030158
13329,20549.85448642904,19151.142410851277
13330,21003.925718494127,19502.530641533987
13331,23332.85875169332,21374.652813310742
13332,22752.235250729336,20957.133956257185
13333,23107.233173954715,21290.613737098705
13334,23484.310458003634,21515.997905639306
13335,24964.1763155457,22752.43949344668
13336,28280.39597598504,25375.437911888057
13337,29140.52489178781,25930.66309881071
13338,29418.96044851312,25746.497413364665
13339,27186.131471598736,24130.1257488687
13340,28282.034221519836,25104.502627827704
13341,29965.731914206335,26076.80642095682
13342,29077.448957698936,25402.616049863318
13343,32387.0675858325,27719.33270897937
13344,31282.833703323544,27089.966952083756
13345,31512.38501198013,27343.603851657608
13346,31588.83831898976,27474.86882032654
13347,32927.4809758675,28153.317313084674
13348,30412.199516821664,26714.019623205815
13349,29602.84313285507,26207.747187712535
13350,30347.225861869687,26658.976748460405
13351,29691.227151229275,26084.76948215651
13352,28028.77164252289,25307.741857986945
13353,24983.7419188972,22846.746442052452
13354,19578.658263925394,18391.598349887397
13355,21739.730859543197,20129.84437869701
13356,22893.487713678798,21101.23143040645
13357,22179.735837091353,20558.33520870456
13358,21659.930681399972,20147.689178703164
13359,18587.929715710372,17592.73299431613
13360,17841.45590732799,17058.886854698274
13361,16927.45388850412,16256.82118524538
13362,14934.043276472514,14387.675839528401
13363,14934.043276472514,14387.675839528401
13364,14934.043276472514,14387.675839528401
13365,14934.043276472514,14387.675839528401
13366,19242.35720483272,18319.865911784564
13367,20553.585533237103,19041.661303054305
13368,20953.098057716867,19422.600999520804
13369,21650.865818294304,20110.66626319425
13370,22664.02395032986,20840.661707386575
13371,23427.88524346976,21391.40205325073
13372,24497.710865875157,22115.649862775845
13373,25341.646380312864,22645.642938676097
13374,26108.253660476566,23208.121043752806
13375,27432.11699984653,23860.141715882295
13376,28491.479095581915,25199.162385069976
13377,29680.08380400315,25975.197156328093
13378,30980.52503236684,26688.80252912424
13379,32679.48811871462,27050.33604059907
13380,33492.62047683636,27700.099360653498
13381,33361.515649857676,28493.69863586077
13382,33777.22996714319,28257.20873563722
13383,34626.377263328606,28671.328060821008
13384,35221.73896616157,28911.003772446606
13385,36104.278224837566,29569.798067532513
13386,36105.30632888307,29423.583657973395
13387,35598.0001403542,28867.78244695873
13388,33996.53408268817,27428.806494011304
13389,33584.59643819462,27646.077810016937
13390,32382.675314871638,26827.946352195515
13391,30757.708538347237,26247.959638696786
13392,28268.90773422769,24207.220899962314
13393,26662.161877186827,23808.04582326445
13394,25129.46082884979,22668.647993065908
13395,24175.63177346818,21948.96384874329
13396,23124.509321096415,20684.618282350057
13397,22849.80161589184,20824.07153352627
13398,22039.964282572582,20477.24386949281
13399,18237.905564314544,17247.975563233886
13400,18135.32862891887,17197.066579983733
13401,17499.714298361425,16742.57109865312
13402,16051.88010076272,15432.858080734297
13403,14934.043276472514,14387.675839528401
13404,14934.043276472514,14387.675839528401
13405,14934.043276472514,14387.675839528401
13406,14934.043276472514,14387.675839528401
13407,20289.507042196816,18873.48950983389
13408,20741.10750008781,19289.49202339083
13409,21488.63276783347,20006.113598602322
13410,22601.094518506525,20810.011222563942
13411,23442.634818772425,21438.3892897791
13412,24500.892604895187,22193.362353410692
13413,25418.67366650661,22780.66837527471
13414,26224.39949512454,23373.14678199007
13415,27491.560343841837,24205.99569446642
13416,28643.004207499733,25487.051732003027
13417,29823.359470876403,26207.27760115097
13418,31051.5170880173,26796.976899362377
13419,32696.662512597373,27142.152521338492
13420,32171.496814765516,27504.526021342932
13421,32701.607382384027,28316.159460655013
13422,33809.16038536784,28298.238598531687
13423,32590.945674883387,26881.728701326618
13424,34689.95394504037,28028.560080279123
13425,35233.729859048595,28295.17969025355
13426,36205.64487724064,29308.66261072705
13427,35766.30163349123,28683.83999296411
13428,34235.297980034,27618.126012093944
13429,33576.830129246366,27769.421698876584
13430,31383.957150987022,25971.629313855075
13431,29203.0366663407,25988.79600114661
13432,29746.503256742533,25688.425713175307
13433,27836.870216605377,24821.04869519536
13434,26630.76318213614,24154.359400644367
13435,24821.876084648407,22778.56251220281
13436,21708.713528906213,20103.406783069135
13437,19862.394772081796,18585.14035799659
13438,18932.026071296055,17831.279353905884
13439,17598.292009459026,16696.295579527596
13440,17061.237149730954,16255.834864897603
13441,16393.184697235953,15724.108335722034
13442,16160.58261307539,15534.821537995334
13443,14934.043276472514,14387.675839528401
13444,14934.043276472514,14387.675839528401
13445,14934.043276472514,14387.675839528401
13446,14934.043276472514,14387.675839528401
13447,18852.93778869188,17777.352816226587
13448,21040.682030674667,19491.1081524808
13449,20288.865005226442,18898.69645971456
13450,21571.082309981968,19895.20652591501
13451,23450.785250026576,21403.41433816814
13452,24119.309274243114,21965.534473804233
13453,25181.124716256738,22767.26535914948
13454,25413.58998272518,23069.6535078523
13455,24132.68246455957,22015.42699949193
13456,24578.846181226276,22440.837026911322
13457,23852.404476950458,21846.62781885353
13458,24826.438181367364,22587.480330732247
13459,28732.97973898252,25253.92097097417
13460,30372.751879174473,26378.00477859121
13461,33003.463998598854,28497.917619666867
13462,33857.70582006862,28429.59702731133
13463,34630.40496490751,28501.50278365848
13464,34981.5618723336,28961.507653191806
13465,27934.184727323525,24666.57310441088
13466,28356.477031541875,25074.44597565536
13467,28847.339953502636,25562.516360428486
13468,25648.765519196164,23097.243088324292
