,greedy,classic
9624,17825.29125219402,12213.28457427587
9625,18720.829681525498,12583.499224011777
9626,19489.31522038801,13245.53137651798
9627,19536.116616398685,13720.92416748171
9628,20057.450578138472,14088.990386266665
9629,20130.5009426095,14259.463953621418
9630,19754.474278836937,14255.68849142578
9631,19447.438177027718,13669.512223159802
9632,18639.633738067663,13469.330540460767
9633,18109.406652752896,13332.224736270004
9634,16916.357804618234,12831.183809834934
9635,16484.81183511553,12628.069539631724
9636,15701.51033632731,12069.341574957589
9637,14632.214939961592,12209.129663898393
9638,13564.01793232548,11701.7254347829
9639,11981.369974801242,10775.002387319997
9640,10963.05831630217,9799.908411780827
9641,9853.103369051254,9468.36023527591
9642,9554.53284296519,9171.858260197867
9643,8856.29628437894,8748.761327485992
9644,7991.4695820037,8345.133076330492
9645,8021.205754072784,7933.646310765002
9646,7988.169757033534,7781.669816782424
9647,7611.517397417273,7476.095504707369
9648,6907.431936631382,6626.437786288396
9649,6558.312830833468,6516.004501114125
9650,6328.629818430762,6347.119609324625
9651,5814.242964031628,5834.563128423788
9652,5601.710006690974,5576.551786360065
9653,5531.871257789345,5372.977481773585
9654,5331.1957485799,5206.061117798354
9655,5130.974676258471,5024.893649166532
9656,4952.419677311154,4865.21959355907
9657,4762.203898851138,4682.514388293314
9658,4006.69453759019,4006.69453759019
9659,4006.69453759019,4006.69453759019
9660,4006.69453759019,4006.69453759019
9661,4006.69453759019,4006.69453759019
9662,7209.17600235336,6710.302217575011
9663,6921.92841179256,6350.713270792296
9664,6887.554186382124,6289.63232695426
9665,7956.95266484709,7244.858819553652
9666,8922.30705824936,7741.50851777293
9667,8437.165171585028,7331.888720498183
9668,9429.046719990483,8005.724386060551
9669,10043.523746751574,8240.872854136132
9670,10472.011051952737,8402.4571913088
9671,11154.51363149238,8715.08358105591
9672,11833.785145569884,9045.328521776068
9673,12552.451180890024,9396.267946520284
9674,13314.812408022555,10227.24116527509
9675,14643.966334039129,10576.04518345098
9676,15548.96919145669,10836.570972329662
9677,15910.856491966066,11205.448570225086
9678,16623.55740784001,11615.379988550436
9679,17090.957895568677,11925.705762165704
9680,17995.532697265484,12309.729651029204
9681,18755.589717353778,12931.655512998996
9682,18937.24793629133,13432.821057992933
9683,16360.699443840494,12211.07436721067
9684,20017.96086373988,14206.353073367756
9685,10561.267691301307,8840.01156912544
9686,10409.78818224968,8771.472275818594
9687,17322.894256744705,12877.117111848369
9688,16611.666280862817,12638.61620277716
9689,15371.505826243168,12107.270747182729
9690,13732.313559903385,11256.318849984027
9691,8488.331832001011,7749.952917188176
9692,6620.969327064032,6284.238147101017
9693,5882.053763092765,5669.637932498484
9694,5873.498327933985,5696.795705361423
9695,8032.006474113289,7528.515745611121
9696,7170.147474980575,6878.682516648752
9697,8088.564076254517,7747.2458310656175
9698,9164.736968527846,8877.962397374024
9699,7177.069827398292,6897.550023875268
9700,5533.031979508547,5381.993742078031
9701,6179.466506282862,5951.356408568069
9702,7237.164605977688,6987.228449938252
9703,6721.304300537343,6452.47358541619
9704,6568.218968623338,6331.474624018252
9705,5579.115946206006,5425.170938668145
9706,5777.441932523438,5627.875102840648
9707,6169.515813123889,6024.835832393806
9708,5642.744013961161,5471.943772587145
9709,5144.69394533006,5040.183393794951
9710,5068.302537524287,4967.711845781369
9711,5087.92690047733,4991.86655438123
9712,4825.632742765796,4738.980957670169
9713,4006.69453759019,4006.69453759019
9714,4006.69453759019,4006.69453759019
9715,4006.69453759019,4006.69453759019
9716,4006.69453759019,4006.69453759019
9717,6656.972933270871,6155.2315676162925
9718,6343.751970157849,5891.8209142915375
9719,6854.994246910015,6334.02675571776
9720,8184.885380688607,7205.431804514765
9721,7178.2431194212795,6442.828763659833
9722,8250.53049735322,7222.529803844419
9723,9330.785548225995,7833.163403256362
9724,9438.061827907512,7849.828653402831
9725,11214.84825238982,8743.409703801659
9726,11861.686527441272,9059.708911506612
9727,12370.048843578905,9325.905137272504
9728,13397.412967022337,10272.45061827712
9729,15016.16280233079,10741.522510555327
9730,15613.241362372139,10866.120445717295
9731,16476.091783549065,11437.982688395954
9732,17070.929727143248,11796.942011123056
9733,17586.07377814988,12127.173048196255
9734,18347.578341704502,12449.587175604227
9735,18957.038095471686,13022.733084771084
9736,19134.452546854285,13531.811805510168
9737,19443.67587409431,13795.69893361892
9738,19821.815391131026,14112.0002440949
9739,18005.853149611987,13355.859003685164
9740,11680.06151401515,9612.596626734648
9741,14584.985798847478,11483.704584139048
9742,14667.535570141148,11632.04387504515
9743,10983.005865335033,9436.031533352254
9744,16478.76392841822,12630.116773248852
9745,15400.698282350268,11975.516591585265
9746,12738.844112526212,11134.878010864271
9747,13598.186058329778,11744.50841647412
9748,12312.891474265783,10981.708416906667
9749,10960.059481792443,9827.761222773532
9750,9952.612459556802,9443.481245138562
9751,9570.99946766084,9191.214773475767
9752,8981.106679649833,8819.020719075514
9753,7932.811975961786,8316.143700935403
9754,7396.76963423959,7489.043844070279
9755,7270.537768478063,7334.59333837931
9756,7312.30545296637,7306.019076049518
9757,6953.115813868778,6874.5012971646
9758,6833.967733817487,6585.9329443272245
9759,6486.628127583501,6451.1506394795415
9760,6166.061275595487,6109.563252049692
9761,6122.878459161356,5999.557803592009
9762,5778.888449839692,5606.057899071138
9763,4950.185522977187,4858.936940901859
9764,4772.836227975027,4710.188811989027
9765,4692.743189016296,4627.452242615203
9766,4733.93144018276,4654.992612512423
9767,4006.69453759019,4006.69453759019
9768,4006.69453759019,4006.69453759019
9769,4006.69453759019,4006.69453759019
9770,4006.69453759019,4006.69453759019
9771,5907.622783616087,5577.798007939353
9772,5980.650664539654,5614.891901793782
9773,6184.175630087899,5790.342147656578
9774,6856.147575389567,6231.066428053375
9775,7038.264805087547,6340.994208148329
9776,8268.696406041801,7235.441531807218
9777,9252.146361358298,7786.90295787262
9778,10573.185452546775,8456.164829824811
9779,11435.57718017073,8838.71134907082
9780,12175.190722371368,9190.56904153343
9781,12733.45745628863,9473.149709048323
9782,13214.16988059892,10178.112172018828
9783,15027.156011329753,10749.02087848912
9784,16000.074780085242,11026.183377764539
9785,16641.668068312625,11506.953523520766
9786,17359.25897431595,11912.585022246076
9787,17732.601499184988,12188.303047358495
9788,18548.283808958622,12529.72896824029
9789,14755.087685742928,11032.107274102511
9790,16011.325972649036,11939.396509563418
9791,20432.277736431315,14275.95076922109
9792,18842.84293232957,13625.63290793559
9793,19162.204652566965,13960.792998048513
9794,18800.38749108121,13401.431763262066
9795,14146.633779142416,11239.724109909288
9796,9683.671191856607,8429.743896386242
9797,13284.806688824163,10940.661062675594
9798,11612.279232280052,9937.732771092935
9799,12505.04151579395,10610.821575413545
9800,10003.255725322842,9106.418453332393
9801,11156.61771172538,10133.003958219137
9802,11041.273512873036,10126.10068427358
9803,10148.296460018668,9257.784558087496
9804,10003.746969806172,9522.57949533243
9805,9402.586737443382,9137.703464306327
9806,9000.714727171096,8830.97787631937
9807,8586.62526470272,8541.917761433551
9808,8079.099045126082,7799.99589205482
9809,7486.081717105587,7478.67601477654
9810,7642.347428795193,7442.464466387052
9811,6693.9614421793285,6426.775812840944
9812,6815.378846493301,6567.2073874881835
9813,6813.05498086939,6639.125330022307
9814,6433.723328822566,6301.629671491607
9815,5449.400035995714,5341.375907253711
9816,5416.808731785978,5282.693449357481
9817,4697.930008451747,4631.366937222303
9818,4487.20568992136,4447.473381424424
9819,4453.546767480517,4410.390093198327
9820,4820.801011580906,4733.7762312350305
9821,4006.69453759019,4006.69453759019
9822,4006.69453759019,4006.69453759019
9823,4006.69453759019,4006.69453759019
9824,4006.69453759019,4006.69453759019
9825,4006.69453759019,4006.69453759019
9826,5402.831281902019,5158.820268684489
9827,5758.225563821106,5443.619644062536
9828,4889.51340807367,4717.261791081602
9829,4006.69453759019,4006.69453759019
9830,4006.69453759019,4006.69453759019
9831,4006.69453759019,4006.69453759019
9832,4006.69453759019,4006.69453759019
9833,4006.69453759019,4006.69453759019
9834,4006.69453759019,4006.69453759019
9835,4006.69453759019,4006.69453759019
9836,4349.107820358058,4270.503133289091
9837,5294.944865731584,4968.210334686916
9838,10989.73544662124,8640.187023101453
9839,8983.521033627067,7538.771232040717
9840,9823.543182887686,8116.427495068324
9841,10402.25277812605,8524.96967949959
9842,14884.170117057898,10985.608840835685
9843,20980.338390715533,13878.604411033093
9844,20178.65615313752,14037.782554639645
9845,19693.319220135258,13922.615933190235
9846,21030.409398568023,14705.223389629415
9847,16992.32696616205,12815.495359718818
9848,12300.421412973335,10010.6365906776
9849,8799.304225874786,7724.726136791852
9850,7638.632883312339,6905.898530686636
9851,6988.187609222205,6443.286996368044
9852,11263.823395245116,9707.356580207603
9853,9534.606723504576,8560.856137778595
9854,6646.920171875692,6306.846166255042
9855,4755.559997615844,4672.901321543504
9856,4705.583451778183,4641.302098187815
9857,6505.868811786861,6215.896188169383
9858,9979.26000658654,9469.874279295731
9859,8304.382459053626,7943.30983208925
9860,8925.318992481909,8571.27253275972
9861,8693.782057390663,8521.240433236695
9862,7808.278329006557,7807.576169528513
9863,7858.194073337155,7733.240049481152
9864,7620.764527473058,7403.319555273723
9865,7258.515918239879,6964.769179209594
9866,7048.174060933524,6834.819098755058
9867,6695.783319091035,6471.977566101063
9868,6237.09182415611,6162.885307622071
9869,5340.471116252488,5340.196059268783
9870,5157.114602061356,5038.811206504178
9871,5269.096478475106,5150.5755820376235
9872,5041.886257558358,4943.608662763421
9873,4791.078652299487,4717.830495585597
9874,4612.925330942295,4549.193740989348
9875,4006.69453759019,4006.69453759019
9876,4006.69453759019,4006.69453759019
9877,4006.69453759019,4006.69453759019
9878,4006.69453759019,4006.69453759019
9879,6545.449719110173,6073.807735563236
9880,7572.943251475305,6773.234629148097
9881,8084.34797835205,7350.49863970922
9882,8695.578921495584,7580.519082099491
9883,9287.213665965777,7907.379341523968
9884,9829.991871578011,8259.04219765881
9885,10725.37844588819,8607.9558625584
9886,11614.433639504698,8921.871291903537
9887,12449.528105656256,9239.496387408617
9888,13189.895978008648,9568.998953280008
9889,13892.897851605387,9885.419667053495
9890,14585.356749317143,10880.322754687077
9891,16344.560215442056,11306.434431218986
9892,17462.386908362176,11594.417592978429
9893,18078.590630840397,12055.691456506744
9894,18702.72185364862,12417.31230659167
9895,19285.580629935415,12776.094272806524
9896,20082.716239033733,13095.497538778289
9897,20674.505213422526,13755.694213729623
9898,20560.069308166854,14219.801617913363
9899,20501.740908743566,14313.584475054937
9900,20490.591810873717,14446.208489506924
9901,20026.54223418245,14403.280414000772
9902,19574.968409753918,13736.671568796635
9903,18905.483523556897,13598.377147065763
9904,18198.9788056303,13384.566087459309
9905,17437.73385035275,13069.72133460183
9906,16538.493751105027,12663.282836996812
9907,15578.317495643327,12043.857053320356
9908,14593.774924495196,12199.912033424906
9909,13598.087247579044,11750.031505400053
9910,12309.645880562926,10984.691367975518
9911,10980.793798004193,9811.568653280738
9912,9817.63768808398,9461.036366233038
9913,9316.84729737448,9088.518980857785
9914,8811.853688180281,8723.710873316673
9915,7897.893838668559,8284.997797849617
9916,7478.026323956723,7561.422031887029
9917,7154.990558964184,7234.297735904653
9918,6814.644446532448,6911.4298256410975
9919,6579.893886598764,6581.988348550463
9920,6255.099555241789,6264.428524583578
9921,5998.9767983182355,6077.003538884364
9922,5678.101736219737,5711.010586116995
9923,5527.674211537152,5509.5784813482
9924,5353.73248234302,5213.716379171182
9925,5180.031550454551,5071.544230356488
9926,5024.961950922236,4928.165978007767
9927,4841.637113227755,4764.019322429179
9928,4685.177557838134,4613.726576340289
9929,4006.69453759019,4006.69453759019
9930,4006.69453759019,4006.69453759019
9931,4006.69453759019,4006.69453759019
9932,4006.69453759019,4006.69453759019
9933,7468.365450698931,6755.739588564099
9934,7468.43054640316,6702.635519194687
9935,8031.156346567931,7305.848041636647
9936,8649.6742599745,7547.761721225086
9937,9249.415006341384,7883.145679434142
9938,9745.12969265201,8207.792649106947
9939,10640.65933032253,8566.135022100105
9940,11545.929392432936,8896.745360064144
9941,12410.0203833807,9228.03471039504
9942,13089.7756758511,9537.841909191786
9943,13777.599080978045,9851.739747197236
9944,14547.837354090532,10863.61860872051
9945,16196.48451142364,11247.586029184662
9946,17366.572398574765,11561.605396253606
9947,17928.84556635192,12004.164604874502
9948,18631.773982324245,12395.014662145326
9949,19175.882410900278,12739.549821834042
9950,19865.411251494832,13021.784836318742
9951,20572.782061247915,13716.461101452976
9952,20612.96669667423,14246.845728817385
9953,20674.46761638028,14397.876062294048
9954,20527.81729781958,14466.405536746726
9955,20059.247545267946,14421.74087852874
9956,19528.130563342344,13719.84037087752
9957,18822.567868957918,13565.400369464342
9958,18145.127261659574,13363.347622032305
9959,17239.650419264697,12988.871340025884
9960,16384.27515500133,12599.143803441299
9961,15453.55123988198,12006.921962952954
9962,14444.60886280831,12128.706791283186
9963,13455.779051195397,11677.985003200345
9964,12234.82793980064,10944.535370386986
9965,11009.10531085592,9844.801380215107
9966,9898.096667857995,9503.578447458794
9967,9424.332806693417,9155.594108300476
9968,8937.955540936386,8804.545610114994
9969,8067.52345075409,8388.625339299451
9970,7698.669372888571,7739.362258658324
9971,7402.032437439674,7426.043754244582
9972,7087.94739232222,7151.233730215963
9973,6828.590797957215,6792.640734186639
9974,6468.227155397785,6454.259274918318
9975,6209.414476770536,6267.781799253631
9976,5830.822891297736,5849.608019547884
9977,5652.611387049989,5622.592768049025
9978,5467.942774727239,5315.829208116676
9979,5259.564007363717,5142.1176921394435
9980,5073.173884692285,4972.156564782267
9981,4884.864551302722,4803.509011303582
9982,4715.431002051056,4640.745312933639
9983,4006.69453759019,4006.69453759019
9984,4006.69453759019,4006.69453759019
9985,4006.69453759019,4006.69453759019
9986,4006.69453759019,4006.69453759019
9987,6659.45766743766,6094.293118238149
9988,6789.022250770211,6148.722317506013
9989,7163.903982619343,6286.019109503134
9990,7627.493771212035,6552.604545816511
9991,8305.370086722985,7239.945158745868
9992,8949.238932454355,7496.776675277053
9993,9687.464403575406,7882.109871897575
9994,10357.423816644934,8187.442368480235
9995,11044.428598025523,8525.744065537803
9996,11918.421684600155,8891.460638866914
9997,12855.853945103849,9613.607493480256
9998,14086.176721044663,10042.057012064826
9999,14812.227694678779,10452.691304813787
10000,15382.9921488755,10919.476427825812
10001,17021.356088939494,11281.01496276724
10002,17841.95580147191,11666.209700792151
10003,18319.573801721144,12007.652186594729
10004,18746.82520311541,11709.090195382865
10005,19351.81439770576,12005.445155707019
10006,20029.6950859512,12715.856231785325
10007,20083.21620296837,12823.689515509179
10008,19994.929799784797,13749.567002269836
10009,19636.48858770274,13236.041039959098
10010,18939.437447586115,13115.978193751685
10011,18042.163179881907,12902.900791363147
10012,17350.260704738263,12723.125538491171
10013,15167.323725195572,11794.768013785184
10014,14499.70454839536,11538.894726233764
10015,7532.621318300694,6933.110279659302
10016,7912.12920266583,7263.814233440341
10017,8014.588455873572,7403.4504453402715
10018,10003.297774052791,9152.954648354085
10019,8891.490300716901,8284.963631133693
10020,8062.3232256313195,7662.292076012275
10021,7707.357224944773,7450.995396537044
10022,8284.32767846857,7957.442138834177
10023,7065.156851848235,6769.874614045498
10024,8133.902571883943,7893.714483321308
10025,7681.599723571326,7449.084804573487
10026,6925.097684316054,6619.6552126005045
10027,7077.5596678620195,6800.905072088008
10028,6754.826526907827,6533.871500359017
10029,6076.971691344024,5877.5214875003985
10030,6085.7804912234515,5951.445150610689
10031,5568.221939209435,5514.491972779244
10032,5256.692449083004,5146.451730772291
10033,5055.831626982446,4954.452956684273
10034,4818.536128138202,4729.931886993376
10035,4557.503400096272,4500.279799292798
10036,4298.984675589314,4268.307612672196
10037,4006.69453759019,4006.69453759019
10038,4006.69453759019,4006.69453759019
10039,4006.69453759019,4006.69453759019
10040,4006.69453759019,4006.69453759019
10041,6449.952730597477,5942.473629180136
10042,6570.311647582269,6002.178897429529
10043,6930.213717264482,6144.048173199214
10044,7346.745484108704,6393.940922461436
10045,7971.115493358193,6996.067727560119
10046,8570.206807621145,7272.409197299649
10047,9287.270605748912,7677.385317435745
10048,9875.649722856811,7972.25083762407
10049,10600.369063401236,8344.000957318214
10050,11456.269320505065,8730.085758682297
10051,12424.559362898748,9440.87944008769
10052,13707.494664198304,9898.810696694984
10053,14432.811271492135,10310.936647719056
10054,15009.179952440145,10778.72062634292
10055,16558.77949011373,11146.472958946084
10056,17424.666101537572,11546.254015069278
10057,17806.69004021638,11855.701216522933
10058,18148.50231974727,11572.08000410904
10059,18839.1353047982,11895.254485195668
10060,19466.622511692043,12553.60793516641
10061,19583.82937258682,12686.349830875555
10062,19544.945685668532,13565.749048348436
10063,19208.433252069517,13096.96902778331
10064,18844.063724395004,13087.225157641484
10065,18290.397297564727,12996.12202039733
10066,17447.915295708488,12764.80227645336
10067,16740.664512704963,12440.100677868926
10068,15805.93983251694,12060.476101477892
10069,14956.193351344513,11697.524571720067
10070,14114.084087992915,11179.320634642874
10071,12973.497011484622,10703.57264375723
10072,11399.643297600334,10168.631209610066
10073,10340.324895401283,9140.703427022696
10074,9519.127017514747,9123.243265165918
10075,8639.29627952706,8584.925626235661
10076,8352.055132353067,8121.817789737709
10077,7898.010232114059,7786.050791453584
10078,7582.46525342915,7505.464645137034
10079,7215.279503813052,7201.81885449355
10080,6923.690433442234,6865.390945028649
10081,6581.340605600222,6492.953846318735
10082,6253.956486384516,6231.779030519486
10083,6098.05694762384,6006.801646229476
10084,5831.643806666518,5766.246150610001
10085,5601.003976497439,5541.401695854634
10086,5331.340646881698,5214.40692293881
10087,5104.366895296768,4997.13597701317
10088,4849.242398327013,4757.027178377732
10089,4583.874115266248,4523.867901843769
10090,4311.655528282297,4279.648766016646
10091,4006.69453759019,4006.69453759019
10092,4006.69453759019,4006.69453759019
10093,4006.69453759019,4006.69453759019
10094,4006.69453759019,4006.69453759019
10095,5220.2878642044125,4993.970806532007
10096,5363.927159936971,5111.819731211851
10097,5740.298178793185,5332.048455484794
10098,5692.911891608988,5295.300315677081
10099,6338.578098759183,5805.922691376881
10100,8732.56976744807,7371.511424222324
10101,7914.200556020937,6859.822969351358
10102,8210.293849206693,7038.395797636131
10103,11035.13704112221,8526.998645896427
10104,8256.299993734729,7050.605493356567
10105,8570.204382864797,7285.790590225824
10106,10402.095077557487,8307.942247469264
10107,14349.486194496487,10281.233050266525
10108,14919.573659220088,10746.291399326125
10109,16309.281233847196,11072.657773285908
10110,17017.2737696278,11423.931970513786
10111,17519.083546250047,11769.071098981984
10112,17857.788393531853,11504.047514097147
10113,18455.92386759719,11809.153292356581
10114,19044.695259370383,12428.413508373966
10115,19410.6687918995,12640.753886811703
10116,19202.813846790243,13424.417799886389
10117,15107.259240687577,11394.596191674555
10118,17411.410623466298,12557.168336521867
10119,17793.83701186518,12820.882213160148
10120,17075.994604369313,12623.750881707661
10121,16294.756221177062,12282.258453162272
10122,15363.120452821713,11917.294986080775
10123,12346.62370000653,10456.604659801922
10124,6391.198344157745,6012.904355296442
10125,5554.834793554504,5336.659097616734
10126,5252.356909758898,5098.774980751703
10127,5686.136445169083,5507.454673337606
10128,6786.0997258474745,6525.482236586517
10129,9094.229949425428,8833.481002338034
10130,8113.4075652695,7934.051702359558
10131,8107.548462468653,7933.845852148967
10132,7534.2918148117205,7465.646984432274
10133,7418.776254551981,7370.19094143442
10134,7230.87068131685,7067.423931810004
10135,7171.285080596037,6848.464469929372
10136,6415.809635269756,6204.376667546515
10137,5985.584582879983,5922.538975821465
10138,5536.488484043032,5377.84164130187
10139,5131.62004152343,5035.4914238750425
10140,5485.949454087489,5354.716747522068
10141,5188.068030606772,5070.185947608566
10142,4808.1414878503165,4720.775212293583
10143,4572.315165001447,4513.531696593063
10144,4306.093545367703,4274.6696313245275
10145,4006.69453759019,4006.69453759019
10146,4006.69453759019,4006.69453759019
10147,4006.69453759019,4006.69453759019
10148,4006.69453759019,4006.69453759019
10149,6282.713106676665,5819.895972142526
10150,6380.2627694279445,5871.956532123276
10151,6746.409138127136,6027.327026554176
10152,7236.100934382891,6329.77505510555
10153,7940.001491891291,6973.475496730409
10154,8494.076667848834,7226.4705503695
10155,9287.741670670117,7679.860105756114
10156,9978.061358157123,8024.19020841103
10157,10638.211574747535,8364.784053904114
10158,11422.436454269586,8722.611091213521
10159,12443.6700195892,9454.398271413576
10160,13783.398698646337,9934.447330447672
10161,14377.037821129656,10295.162332977132
10162,14983.189243409446,10774.98145976006
10163,16531.139697221068,11146.704078831614
10164,17289.13934061565,11513.723481370162
10165,17766.315639439945,11852.313137503781
10166,18224.77035745241,11601.332279053051
10167,18948.189381599223,11931.639982314102
10168,19453.767766717447,12559.34238720541
10169,19571.85813375701,12693.053426259334
10170,19597.348470748788,13594.861768596125
10171,19229.00137832761,13113.261350691739
10172,18770.246981436158,13070.459712050539
10173,18174.324959044898,12963.804856540897
10174,17409.31713329102,12758.283088405877
10175,16693.463739363833,12432.230054637297
10176,15721.029119333261,12043.080982455058
10177,14861.067844555726,11677.733267244268
10178,14053.685227725231,11179.789891304556
10179,12952.355128063771,10722.195580510943
10180,11415.418959739467,10196.416741997708
10181,10380.678438832892,9201.639633121726
10182,9572.068634156647,9155.659490847102
10183,8724.87586379752,8643.292323107891
10184,8293.468555587937,8077.24321431947
10185,7915.687824365668,7800.5627507073405
10186,7685.5269427679705,7593.105819307272
10187,7204.110165363199,7193.387950166155
10188,6907.89282205391,6856.441446603538
10189,6586.796581090953,6498.088212436309
10190,6246.734307477958,6227.549787831076
10191,6013.651919699573,5943.818821436
10192,5789.608352452798,5735.3432479983485
10193,5529.40348049395,5483.5654254846595
10194,5316.653540967248,5201.041374754457
10195,5083.17750131331,4978.5976123579385
10196,4822.520120376302,4733.477340339593
10197,4569.584187128154,4511.090295587983
10198,4307.821427613537,4276.216032411999
10199,4006.69453759019,4006.69453759019
10200,4006.69453759019,4006.69453759019
10201,4006.69453759019,4006.69453759019
10202,4006.69453759019,4006.69453759019
10203,6170.298791313603,5735.820787251236
10204,6360.815639532609,5859.02471010646
10205,6751.996683280744,6031.4172118043725
10206,7228.257844303937,6325.753992805875
10207,7935.261348693691,6970.087746298927
10208,8638.228210958074,7315.851133310995
10209,9326.020476930695,7701.577816476263
10210,10052.410538115799,8060.5639561804
10211,10596.443569150779,8348.396970195508
10212,11385.87184753269,8711.14931702657
10213,12238.764088979935,9368.651706836215
10214,13377.75469968086,9773.632729781664
10215,14222.136498381518,10236.575034650208
10216,14924.617617611102,10754.934326210243
10217,16499.5685870837,11141.377112837936
10218,17198.14281246185,11490.128716359934
10219,17700.021243433373,11836.19983602727
10220,18124.959536153605,11582.247749985225
10221,18884.75367835373,11922.800825108561
10222,19489.468244099666,12574.970281530734
10223,19668.970933697434,12726.151887631293
10224,19554.487305024522,13580.562863608224
10225,19270.641515156727,13132.019588068923
10226,18702.675830350334,13051.474380392334
10227,18027.872646269825,12916.00306417417
10228,16696.353054509047,12477.646136148334
10229,16835.611934213983,12485.71441949694
10230,15823.141585502932,12079.629952967989
10231,14935.309444759372,11705.14729392625
10232,14165.519268394994,11204.07141648641
10233,12984.766296243302,10725.813508902651
10234,11423.560275248848,10196.281162216135
10235,10373.183151426538,9181.62447599958
10236,9483.324833916957,9109.946287271634
10237,8635.923501747004,8587.204287407507
10238,8252.742528559422,8045.768343297464
10239,8456.603032307028,8195.627884413561
10240,7611.591417537579,7531.456410396759
10241,7229.710537251512,7215.451663702902
10242,6851.734778493871,6819.1453010589885
10243,7093.044575967874,6815.7431348528
10244,6638.9631920699985,6511.0494057980495
10245,6363.34288696993,6208.328428926548
10246,5797.809121839877,5741.962501358126
10247,5576.630065624618,5522.433145858955
10248,5239.988999302151,5131.250423698185
10249,4970.887922065888,4878.935392613909
10250,4728.910163870459,4650.466582739737
10251,4544.943076875625,4489.036432705568
10252,4316.954128363658,4284.3918436054855
10253,4006.69453759019,4006.69453759019
10254,4006.69453759019,4006.69453759019
10255,4006.69453759019,4006.69453759019
10256,4006.69453759019,4006.69453759019
10257,6574.385812056584,6039.998427457644
10258,6246.2309368121,5778.099533472709
10259,6476.339210830878,5847.8054532376145
10260,7270.1828061527685,6351.253900178871
10261,7819.534260385928,6885.255025716033
10262,8421.270869265483,7181.896705084832
10263,9084.51803034855,7569.910393292428
10264,9702.125641954182,7893.019974015968
10265,10371.323095280393,8247.254549256291
10266,11222.522494966948,8648.56166963054
10267,12194.935773517023,9350.285174147659
10268,13253.650438566387,9724.400391768515
10269,14053.13821286696,10170.837440681182
10270,14697.619894001915,10665.842574689945
10271,16288.779858065565,11079.613374607272
10272,16928.386969399722,11409.514748452972
10273,17856.29241749976,11889.711535185752
10274,18258.45921683238,11620.171473521943
10275,18987.76138748422,11951.9569442889
10276,19642.128436266892,12625.329311939911
10277,18076.601518938995,12235.98308173897
10278,16850.41325457039,12358.289514526003
10279,19227.16811527477,13122.131306142128
10280,18610.957717636615,13023.99649581261
10281,18088.24293594544,12942.322875024114
10282,17859.460001014326,12933.302783069497
10283,15599.636329978417,12016.248164709408
10284,13043.361432210972,10773.746674792066
10285,13482.926787003415,11109.350156942479
10286,12676.085614431939,10679.34404228698
10287,10213.384769614391,9169.61555885492
10288,10792.347662303338,9793.952759663202
10289,10439.580282699288,9409.359617278995
10290,7339.740869766532,7022.589969038523
10291,4969.8376073419995,4897.173351776385
10292,4868.355947098522,4787.605581614118
10293,8527.401343230113,8214.26101964641
10294,7721.917737618452,7624.720033274993
10295,7628.984618780653,7532.116362741093
10296,6715.459161427913,6729.799979280582
10297,6564.310531132248,6246.216757692372
10298,5902.647444773649,5726.489845335655
10299,6192.286985553154,5984.260717231288
10300,6081.309934216462,5951.383705761907
10301,5550.143738416716,5501.089498492507
10302,5489.628738058546,5358.071621441441
10303,4810.393946891541,4734.396951314558
10304,4576.241618047765,4514.803279228796
10305,4549.385001621414,4493.014033741906
10306,4006.69453759019,4006.69453759019
10307,4006.69453759019,4006.69453759019
10308,4006.69453759019,4006.69453759019
10309,4006.69453759019,4006.69453759019
10310,5472.339589142814,5194.940539277901
10311,7192.204479015226,6425.495506993803
10312,6712.073064906973,6006.097511601347
10313,5503.119520684055,5155.379984668578
10314,6077.994806111259,5610.745193197523
10315,8066.1419296209915,6946.96861061648
10316,8326.950070219733,7121.158704736805
10317,7895.1027992438585,6838.225602001477
10318,9524.720908736337,7813.389862768537
10319,8859.768595679789,7430.057184044946
10320,9917.987932061364,8136.127642076975
10321,11982.806326019085,9145.715880984073
10322,10928.467987374672,8635.582390822156
10323,10081.979248723526,8261.670871757444
10324,15010.607388831479,10636.576945075323
10325,13952.904758726037,10267.60325630183
10326,11208.898179339065,8923.73150536524
10327,11206.245839044941,8795.175173483669
10328,12218.943084241091,9419.366577046994
10329,10498.496910735248,8460.004405321395
10330,11603.32462179773,9185.935448068107
10331,12794.900689609989,10115.463386392836
10332,10999.079830502085,9029.794672470625
10333,9894.223493250483,8363.830732357896
10334,9002.077379478262,7811.071922837722
10335,7342.741277922838,6618.549256290449
10336,6245.348385809506,5797.92798508413
10337,6875.205362499823,6345.129433571528
10338,7839.365107093468,7182.4913292143765
10339,7569.652603981424,6986.038273094011
10340,10242.22916962905,9192.80339537212
10341,9262.409179986631,8540.414026991271
10342,8049.096455724001,7578.874628278624
10343,8405.597112945765,7965.013997588629
10344,8652.319092991225,8348.630775257378
10345,7677.371869066329,7366.109645342722
10346,6367.477156399049,6130.745642520953
10347,6213.092202999938,5999.825316048797
10348,7662.992118670493,7556.492096541786
10349,7493.14704961609,7212.951937820693
10350,7138.556071246123,6764.989434253776
10351,6784.115297114195,6560.714948942215
10352,6175.576662140012,5968.548260748011
10353,5621.748218939878,5455.12780619367
10354,5306.7564805596985,5197.348408833797
10355,4878.817411232759,4797.991045006851
10356,4471.608828969247,4425.4335275769945
10357,4357.478930406916,4318.5543138287585
